RU	m	Daniil	4621	\N
RU	m	Danil	8914	\N
RU	m	Danila	1752	\N
RU	m	Danis	209	\N
RU	m	Daniyar	106	\N
RU	m	David	1036	\N
RU	m	Demid	53	\N
RU	m	Demyan	50	\N
RU	m	Denis	23285	\N
RU	m	Dinar	632	\N
RU	m	Dinis	108	\N
RU	m	Dinislam	133	\N
RU	m	Dmitriy	58978	\N
RU	m	Dzhabrail	66	\N
RU	m	Dzhamal	174	\N
RU	m	Edgar	183	\N
RU	m	Eduard	3997	\N
RU	m	Efim	197	\N
RU	m	Egor	7217	\N
RU	m	Elbrus	61	\N
RU	m	Eldar	596	\N
RU	m	Elisey	83	\N
RU	m	Elmir	108	\N
RU	m	Elnur	87	\N
RU	m	Elvin	98	\N
RU	m	Elvir	64	\N
RU	m	Emil	542	\N
RU	m	Emin	84	\N
RU	m	Enver	75	\N
RU	m	Erdem	66	\N
RU	m	Erik	337	\N
RU	m	Erlan	49	\N
RU	m	Ernest	91	\N
RU	m	Evgeniy	37619	\N
RU	m	Fail	98	\N
RU	m	Fanil	167	\N
RU	m	Fanis	217	\N
RU	m	Farid	221	\N
RU	m	Farit	139	\N
RU	m	Farkhad	63	\N
RU	m	Fedor	2134	\N
RU	m	Feliks	107	\N
RU	m	Fidan	100	\N
RU	m	Filipp	378	\N
RU	m	Gadzhi	215	\N
RU	m	Gadzhimurad	134	\N
RU	m	Gamzat	76	\N
RU	m	Gasan	173	\N
RU	m	Gavril	50	\N
RU	m	Gennadiy	3519	\N
RU	m	Georgiy	3082	\N
RU	m	German	600	\N
RU	m	Gevorg	98	\N
RU	m	Gleb	1367	\N
RU	m	Gor	60	\N
RU	m	Grigoriy	2874	\N
RU	m	Guseyn	57	\N
RU	m	Ibragim	744	\N
RU	m	Idris	87	\N
RU	m	Ignat	218	\N
RU	m	Igor	19070	\N
RU	m	Ildar	1533	\N
RU	m	Ildus	220	\N
RU	m	Ilez	57	\N
RU	m	Ilfat	197	\N
RU	m	Ilgam	76	\N
RU	m	Ilgiz	407	\N
RU	m	Ilkham	89	\N
RU	m	Ilmir	312	\N
RU	m	Ilnar	437	\N
RU	m	Ilnaz	380	\N
RU	m	Ilnur	951	\N
RU	m	Ilshat	525	\N
RU	m	Ilsur	153	\N
RU	m	Ilvir	68	\N
RU	m	Ilya	16127	\N
RU	m	Ilyas	521	\N
RU	m	Iman	106	\N
RU	m	Imran	94	\N
RU	m	Innokentiy	170	\N
RU	m	Insaf	101	\N
RU	m	Insur	84	\N
RU	m	Iosif	66	\N
RU	m	Irek	192	\N
RU	m	Irik	49	\N
RU	m	Isa	197	\N
RU	m	Iskander	126	\N
RU	m	Islam	1346	\N
RU	m	Ismail	228	\N
RU	m	Ivan	27297	\N
RU	m	Kalimat	177	\N
RU	m	Kamal	64	\N
RU	m	Kamil	532	\N
RU	m	Karen	294	\N
RU	m	Karim	122	\N
RU	m	Kayrat	67	\N
RU	m	Kazbek	196	\N
RU	m	Khabib	63	\N
RU	m	Khalid	53	\N
RU	m	Khamzat	79	\N
RU	m	Khasan	170	\N
RU	m	Khazan	163	\N
RU	m	Khetag	83	\N
RU	m	Kim	63	\N
RU	m	Kirill	12697	\N
RU	m	Klim	115	\N
RU	m	Konstantin	12984	\N
RU	m	Kurban	175	\N
RU	m	Kuzma	62	\N
RU	m	Lenar	337	\N
RU	m	Leon	67	\N
RU	m	Leonid	3030	\N
RU	m	Lev	856	\N
RU	m	Levon	74	\N
RU	m	Linar	240	\N
RU	m	Magomed	815	\N
RU	m	Magomedrasul	77	\N
RU	m	Makar	178	\N
RU	m	Makhmud	82	\N
RU	m	Maksim	33977	\N
RU	m	Malik	119	\N
RU	m	Mansur	286	\N
RU	m	Marat	2456	\N
RU	m	Mark	1023	\N
RU	m	Marsel	822	\N
RU	m	Martin	75	\N
RU	m	Matvey	1196	\N
RU	m	Mergen	87	\N
RU	m	Mikhail	25272	\N
RU	m	Miron	55	\N
RU	m	Miroslav	91	\N
RU	m	Mirza	71	\N
RU	m	Mokhmad	76	\N
RU	m	Mukhamed	175	\N
RU	m	Mukhammad	126	\N
RU	m	Murad	781	\N
RU	m	Murat	564	\N
RU	m	Musa	169	\N
RU	m	Muslim	307	\N
RU	m	Mustafa	66	\N
RU	m	Nachyn	54	\N
RU	m	Nadir	50	\N
RU	m	Nail	555	\N
RU	m	Narek	84	\N
RU	m	Nariman	177	\N
RU	m	Nazar	150	\N
RU	m	Nazim	63	\N
RU	m	Nazir	51	\N
RU	m	Nikita	17527	\N
RU	m	Nikolay	25864	\N
RU	m	Niyaz	162	\N
RU	m	Nurik	92	\N
RU	m	Nurlan	108	\N
RU	m	Oleg	16146	\N
RU	m	Omar	152	\N
RU	m	Orkhan	51	\N
RU	m	Osman	98	\N
RU	m	Pavel	20516	\N
RU	m	Petr	4378	\N
RU	m	Platon	77	\N
RU	m	Radik	939	\N
RU	m	Radmir	320	\N
RU	m	Radzhab	67	\N
RU	m	Rafael	479	\N
RU	m	Rafail	87	\N
RU	m	Rafik	134	\N
RU	m	Rafis	178	\N
RU	m	Rail	432	\N
RU	m	Ramazan	548	\N
RU	m	Ramil	1322	\N
RU	m	Ramin	57	\N
RU	m	Ramis	342	\N
RU	m	Ramzan	249	\N
RU	m	Ranis	115	\N
RU	m	Rashid	464	\N
RU	m	Rasim	206	\N
RU	m	Rasul	561	\N
RU	m	Ratmir	78	\N
RU	m	Rauf	73	\N
RU	m	Raul	69	\N
RU	m	Ravil	492	\N
RU	m	Ravshan	51	\N
RU	m	Razil	52	\N
RU	m	Renat	850	\N
RU	m	Rifat	150	\N
RU	m	Rinat	1564	\N
RU	m	Rishat	349	\N
RU	m	Rizvan	95	\N
RU	m	Robert	581	\N
RU	m	Rodion	608	\N
RU	m	Roman	20969	\N
RU	m	Rostislav	303	\N
RU	m	Ruben	67	\N
RU	m	Rudolf	76	\N
RU	m	Rushan	143	\N
RU	m	Ruslan	11148	\N
RU	m	Rustam	2668	\N
RU	m	Rustem	508	\N
RU	m	Ruzil	79	\N
RU	m	Sabir	85	\N
RU	m	Sagi	59	\N
RU	m	Said	407	\N
RU	m	Salavat	390	\N
RU	m	Salim	70	\N
RU	m	Samat	122	\N
RU	m	Samir	160	\N
RU	m	Samvel	130	\N
RU	m	Sanal	62	\N
RU	m	Sarkis	52	\N
RU	m	Saveliy	196	\N
RU	m	Savva	69	\N
RU	m	Sayan	71	\N
RU	m	Semyon	2514	\N
RU	m	Serafim	58	\N
RU	m	Sergey	73738	\N
RU	m	Serik	64	\N
RU	m	Shamil	1722	\N
RU	m	Soslan	218	\N
RU	m	Spartak	86	\N
RU	m	Stanislav	7276	\N
RU	m	Stefan	49	\N
RU	m	Stepan	2089	\N
RU	m	Suleyman	132	\N
RU	m	Sultan	237	\N
RU	m	Suren	82	\N
RU	m	Svyatoslav	1283	\N
RU	m	Tagir	254	\N
RU	m	Takhir	83	\N
RU	m	Talgat	87	\N
RU	m	Tamerlan	250	\N
RU	m	Tamik	57	\N
RU	m	Taras	220	\N
RU	m	Taymuraz	62	\N
RU	m	Temirlan	55	\N
RU	m	Tigran	179	\N
RU	m	Tikhon	86	\N
RU	m	Timofey	1576	\N
RU	m	Timur	3518	\N
RU	m	Tural	52	\N
RU	m	Umar	271	\N
RU	m	Ural	64	\N
RU	m	Usman	104	\N
RU	m	Vadim	9652	\N
RU	m	Vakha	52	\N
RU	m	Valentin	1877	\N
RU	m	Valeriy	8481	\N
RU	m	Vano	133	\N
RU	m	Vasiliy	9703	\N
RU	m	Vener	75	\N
RU	m	Veniamin	157	\N
RU	m	Viktor	15659	\N
RU	m	Vildan	87	\N
RU	m	Vitaliy	12069	\N
RU	m	Vladimir	43555	\N
RU	m	Vladislav	6725	\N
RU	m	Vladlen	81	\N
RU	m	Vsevolod	419	\N
RU	m	Vyacheslav	6815	\N
RU	m	Yakov	629	\N
RU	m	Yan	868	\N
RU	m	Yanis	56	\N
RU	m	Yaroslav	2289	\N
RU	m	Yunus	65	\N
RU	m	Yuriy	16251	\N
RU	m	Yusuf	55	\N
RU	m	Yusup	116	\N
RU	m	Zakhar	524	\N
RU	m	Zakir	52	\N
RU	m	Zamir	91	\N
RU	m	Zaur	627	\N
RU	m	Zaurbek	54	\N
RU	m	Zelim	60	\N
RU	m	Zelimkhan	123	\N
RU	m	Zhargal	94	\N
RU	m	Zufar	70	\N
RU	m	Zurab	108	\N
SE	-	Adam	1404	\N
SE	-	Adrian	324	\N
SE	-	Agne	165	\N
SE	-	Agnes	801	\N
SE	-	Agneta	2042	\N
SE	-	Aina	991	\N
SE	-	Aino	190	\N
SE	-	Åke	2044	\N
SE	-	Alan	140	\N
SE	-	Albert	212	\N
SE	-	Albin	465	\N
SE	-	Aleksandar	142	\N
SE	-	Aleksandra	187	\N
SE	-	Alexander	2477	\N
SE	-	Alexandra	1236	\N
SE	-	Alf	2722	\N
SE	-	Alfred	188	\N
SE	-	Alice	1015	\N
SE	-	Allan	445	\N
SE	-	Alma	383	\N
SE	-	Alva	379	\N
SE	-	Amanda	1829	\N
SE	-	Amelie	136	\N
SE	-	Amina	217	\N
SE	-	Anders	11908	\N
SE	-	André	494	\N
SE	-	Andrea	531	\N
SE	-	Andreas	3595	\N
SE	-	Andrew	175	\N
SE	-	Anette	2321	\N
SE	-	Angela	309	\N
SE	-	Angelica	770	\N
SE	-	Angelika	149	\N
SE	-	Anita	3143	\N
SE	-	Anja	570	\N
SE	-	Ann	4345	\N
SE	-	Anna	31513	\N
SE	-	Anna-Carin	209	\N
SE	-	Anna-Greta	167	\N
SE	-	Anna-Karin	987	\N
SE	-	Anna-Lena	861	\N
SE	-	Anna-Lisa	270	\N
SE	-	Anna-Maria	260	\N
SE	-	Ann-Britt	651	\N
SE	-	Ann-Charlotte	378	\N
SE	-	Ann-Christin	570	\N
SE	-	Ann-Christine	385	\N
SE	-	Anne	2237	\N
SE	-	Anne-Charlotte	114	\N
SE	-	Anneli	1740	\N
SE	-	Annelie	1143	\N
SE	-	Anne-Marie	604	\N
SE	-	Annette	888	\N
SE	-	Annica	927	\N
SE	-	Annie	791	\N
SE	-	Annika	4443	\N
SE	-	Ann-Katrin	182	\N
SE	-	Ann-Kristin	376	\N
SE	-	Ann-Louise	360	\N
SE	-	Ann-Mari	391	\N
SE	-	Ann-Marie	764	\N
SE	-	Ann-Sofi	242	\N
SE	-	Ann-Sofie	619	\N
SE	-	Anny	137	\N
SE	-	Anton	1522	\N
SE	-	Arne	2061	\N
SE	-	Artur	192	\N
SE	-	Arvid	340	\N
SE	-	Åsa	5142	\N
SE	-	Astrid	2935	\N
SE	-	August	110	\N
SE	-	Axel	1327	\N
SE	-	Barbro	4561	\N
SE	-	Beata	189	\N
SE	-	Beatrice	390	\N
SE	-	Bengt	11767	\N
SE	-	Bengt-Åke	140	\N
SE	-	Benjamin	323	\N
SE	-	Berit	3321	\N
SE	-	Bernt	2642	\N
SE	-	Berta	158	\N
SE	-	Bertil	2135	\N
SE	-	Birger	290	\N
SE	-	Birgit	2287	\N
SE	-	Birgitta	3811	\N
SE	-	Bjarne	171	\N
SE	-	Björn	7450	\N
SE	-	Bo	10881	\N
SE	-	Bodil	746	\N
SE	-	Boel	250	\N
SE	-	Börje	936	\N
SE	-	Brita	776	\N
SE	-	Britt	4158	\N
SE	-	Britta	1163	\N
SE	-	Britt-Inger	210	\N
SE	-	Britt-Louise	116	\N
SE	-	Britt-Mari	208	\N
SE	-	Britt-Marie	1252	\N
SE	-	Bror	1826	\N
SE	-	Bruno	167	\N
SE	-	Camilla	2788	\N
SE	-	Carin	1190	\N
SE	-	Carina	2966	\N
SE	-	Carl	6543	\N
SE	-	Carl-Johan	348	\N
SE	-	Carola	471	\N
SE	-	Carolina	669	\N
SE	-	Caroline	1814	\N
SE	-	Catharina	949	\N
SE	-	Catrin	349	\N
SE	-	Cecilia	2348	\N
SE	-	Charlotta	511	\N
SE	-	Charlotte	1153	\N
SE	-	Christel	461	\N
SE	-	Christer	1929	\N
SE	-	Christian	1766	\N
SE	-	Christina	2853	\N
SE	-	Christine	448	\N
SE	-	Christoffer	1399	\N
SE	-	Claes	2777	\N
SE	-	Claes-Göran	199	\N
SE	-	Clara	585	\N
SE	-	Clas	553	\N
SE	-	Claudia	262	\N
SE	-	Conny	824	\N
SE	-	Cornelia	217	\N
SE	-	Curt	684	\N
SE	-	Dag	520	\N
SE	-	Dagmar	377	\N
SE	-	Dagny	410	\N
SE	-	Daniel	8539	\N
SE	-	Daniela	250	\N
SE	-	Daniella	158	\N
SE	-	David	3619	\N
SE	-	Dennis	1281	\N
SE	-	Diana	600	\N
SE	-	Doris	780	\N
SE	-	Ebba	1228	\N
SE	-	Edith	644	\N
SE	-	Edvin	215	\N
SE	-	Edward	139	\N
SE	-	Eeva	153	\N
SE	-	Eila	225	\N
SE	-	Einar	219	\N
SE	-	Eivor	1003	\N
SE	-	Elias	505	\N
SE	-	Elin	5494	\N
SE	-	Elisabet	1131	\N
SE	-	Elisabeth	1886	\N
SE	-	Elise	157	\N
SE	-	Ella	654	\N
SE	-	Ellen	1243	\N
SE	-	Ellinor	795	\N
SE	-	Elna	400	\N
SE	-	Elsa	2512	\N
SE	-	Else	268	\N
SE	-	Elsy	437	\N
SE	-	Emelie	2678	\N
SE	-	Emil	1960	\N
SE	-	Emilia	596	\N
SE	-	Emilie	344	\N
SE	-	Emma	6666	\N
SE	-	Eric	1494	\N
SE	-	Erica	504	\N
SE	-	Erik	12173	\N
SE	-	Erika	1222	\N
SE	-	Erland	150	\N
SE	-	Erling	184	\N
SE	-	Erna	235	\N
SE	-	Ernst	1038	\N
SE	-	Ester	603	\N
SE	-	Eva	24923	\N
SE	-	Eva-Britt	198	\N
SE	-	Eva-Lena	379	\N
SE	-	Eva-Lotta	187	\N
SE	-	Eva-Marie	138	\N
SE	-	Evelina	742	\N
SE	-	Evert	282	\N
SE	-	Fabian	176	\N
SE	-	Fanny	822	\N
SE	-	Felicia	559	\N
SE	-	Felix	506	\N
SE	-	Filip	1751	\N
SE	-	Filippa	194	\N
SE	-	Folke	526	\N
SE	-	Frans	1130	\N
SE	-	Fredrik	4914	\N
SE	-	Fredrika	140	\N
SE	-	Frida	2848	\N
SE	-	Gabriel	499	\N
SE	-	Gabriella	643	\N
SE	-	Georg	573	\N
SE	-	Gerd	2744	\N
SE	-	Gerda	283	\N
SE	-	Gert	1324	\N
SE	-	Gertrud	804	\N
SE	-	Göran	2642	\N
SE	-	Görel	143	\N
SE	-	Gösta	960	\N
SE	-	Göte	672	\N
SE	-	Gran	132	\N
SE	-	Greta	599	\N
SE	-	Gudrun	1344	\N
SE	-	Gull	106	\N
SE	-	Gull-Britt	195	\N
SE	-	Gun	4285	\N
SE	-	Gunborg	543	\N
SE	-	Gunbritt	214	\N
SE	-	Gun-Britt	713	\N
SE	-	Gunhild	711	\N
SE	-	Gunilla	3113	\N
SE	-	Gunn	296	\N
SE	-	Gunnar	1919	\N
SE	-	Gunnel	2384	\N
SE	-	Gunvor	318	\N
SE	-	Gustaf	1088	\N
SE	-	Gustav	2026	\N
SE	-	Håkan	2163	\N
SE	-	Hampus	514	\N
SE	-	Hanna	4660	\N
SE	-	Hannah	386	\N
SE	-	Hanne	136	\N
SE	-	Hannes	248	\N
SE	-	Hans	14967	\N
SE	-	Hans-Erik	185	\N
SE	-	Hans-Olof	106	\N
SE	-	Harald	301	\N
SE	-	Harriet	554	\N
SE	-	Hasse	204	\N
SE	-	Hedvig	261	\N
SE	-	Helén	1006	\N
SE	-	Helena	3090	\N
SE	-	Heléne	798	\N
SE	-	Helga	330	\N
SE	-	Helge	375	\N
SE	-	Henning	185	\N
SE	-	Henrik	3349	\N
SE	-	Hilda	309	\N
SE	-	Hillevi	210	\N
SE	-	Holger	151	\N
SE	-	Hugo	341	\N
SE	-	Ida	3633	\N
SE	-	Ina	177	\N
SE	-	Inez	353	\N
SE	-	Inga	3106	\N
SE	-	Inga-Britt	344	\N
SE	-	Ingalill	389	\N
SE	-	Inga-Lill	634	\N
SE	-	Ingbritt	134	\N
SE	-	Ing-Britt	326	\N
SE	-	Inge	531	\N
SE	-	Ingeborg	409	\N
SE	-	Ingegerd	1424	\N
SE	-	Ingela	1721	\N
SE	-	Ingemar	471	\N
SE	-	Inger	7155	\N
SE	-	Ing-Marie	359	\N
SE	-	Ingrid	10321	\N
SE	-	Ingvar	665	\N
SE	-	Irene	1479	\N
SE	-	Iris	689	\N
SE	-	Irma	638	\N
SE	-	Isabella	1295	\N
SE	-	Isak	322	\N
SE	-	Ivar	256	\N
SE	-	Jaana	194	\N
SE	-	Jacob	770	\N
SE	-	Jakob	967	\N
SE	-	Jan	17184	\N
SE	-	Jan-Åke	268	\N
SE	-	Jan-Eric	109	\N
SE	-	Jan-Erik	876	\N
SE	-	Janet	294	\N
SE	-	Jan-Olof	424	\N
SE	-	Jan-Olov	173	\N
SE	-	Jarl	367	\N
SE	-	Jeanette	1124	\N
SE	-	Jelena	153	\N
SE	-	Jennifer	953	\N
SE	-	Jenny	6890	\N
SE	-	Jens	2442	\N
SE	-	Jesper	1488	\N
SE	-	Jessika	2890	\N
SE	-	Jill	274	\N
SE	-	Joakim	2856	\N
SE	-	Joel	1027	\N
SE	-	Johan	18723	\N
SE	-	Johanna	4368	\N
SE	-	Johannes	675	\N
SE	-	Jon	1280	\N
SE	-	Jonas	4812	\N
SE	-	Jonatan	342	\N
SE	-	Jonathan	1002	\N
SE	-	Jonna	522	\N
SE	-	Jörgen	385	\N
SE	-	Josef	846	\N
SE	-	Josefin	750	\N
SE	-	Josefine	837	\N
SE	-	Julia	2037	\N
SE	-	Kaj	769	\N
SE	-	Kajsa	985	\N
SE	-	Kalle	301	\N
SE	-	Karen	132	\N
SE	-	Karin	16011	\N
SE	-	Karina	283	\N
SE	-	Karl	19818	\N
SE	-	Karl-Erik	456	\N
SE	-	Karl-Johan	190	\N
SE	-	Karolina	537	\N
SE	-	Katarina	2150	\N
SE	-	Katrin	254	\N
SE	-	Kent	4623	\N
SE	-	Kersti	186	\N
SE	-	Kerstin	9627	\N
SE	-	Kevin	574	\N
SE	-	Kim	1800	\N
SE	-	Kjell	7033	\N
SE	-	Kjell-Åke	163	\N
SE	-	Klara	649	\N
SE	-	Klas	1850	\N
SE	-	Knut	1413	\N
SE	-	Krister	537	\N
SE	-	Kristian	543	\N
SE	-	Kristina	4336	\N
SE	-	Kristoffer	666	\N
SE	-	Kurt	3132	\N
SE	-	Lars	29017	\N
SE	-	Lars-Åke	374	\N
SE	-	Lars-Erik	840	\N
SE	-	Lars-Göran	505	\N
SE	-	Lars-Gunnar	204	\N
SE	-	Lars-Olof	445	\N
SE	-	Lasse	316	\N
SE	-	Laura	302	\N
SE	-	Lea	135	\N
SE	-	Leena	233	\N
SE	-	Leif	8423	\N
SE	-	Lena	10383	\N
SE	-	Lennart	2458	\N
SE	-	Lilian	1065	\N
SE	-	Lilly	531	\N
SE	-	Lina	2136	\N
SE	-	Linda	6444	\N
SE	-	Linn	1122	\N
SE	-	Linnéa	1963	\N
SE	-	Linus	1150	\N
SE	-	Lisa	2887	\N
SE	-	Lisbeth	1770	\N
SE	-	Liselott	241	\N
SE	-	Lise-Lott	130	\N
SE	-	Liselotte	302	\N
SE	-	Lise-Lotte	206	\N
SE	-	Liv	213	\N
SE	-	Lotta	816	\N
SE	-	Louise	1562	\N
SE	-	Lovisa	557	\N
SE	-	Ludvig	661	\N
SE	-	Lukas	566	\N
SE	-	Lydia	143	\N
SE	-	Magdalena	1687	\N
SE	-	Magnus	3403	\N
SE	-	Maja	1056	\N
SE	-	Maj-Britt	1078	\N
SE	-	Majken	214	\N
SE	-	Maj-Lis	377	\N
SE	-	Malin	6002	\N
SE	-	Måns	348	\N
SE	-	Marcus	2534	\N
SE	-	Margareta	7724	\N
SE	-	Margit	1234	\N
SE	-	Maria	22208	\N
SE	-	Marianne	2072	\N
SE	-	Marie	5439	\N
SE	-	Marie-Louise	649	\N
SE	-	Marika	371	\N
SE	-	Marina	715	\N
SE	-	Mario	206	\N
SE	-	Marit	242	\N
SE	-	Marita	832	\N
SE	-	Markus	1689	\N
SE	-	Marta	541	\N
SE	-	Mårten	259	\N
SE	-	Martin	4101	\N
SE	-	Martina	777	\N
SE	-	Matilda	1180	\N
SE	-	Mats	9229	\N
SE	-	Mattias	2852	\N
SE	-	Maud	1557	\N
SE	-	Max	1222	\N
SE	-	Merja	145	\N
SE	-	Mia	946	\N
SE	-	Mikael	10959	\N
SE	-	Mikaela	1024	\N
SE	-	Minna	249	\N
SE	-	Mirjam	285	\N
SE	-	Moa	902	\N
SE	-	Mona	2740	\N
SE	-	Monika	4988	\N
SE	-	Morgan	382	\N
SE	-	Nanna	438	\N
SE	-	Nathalie	1264	\N
SE	-	Nelly	159	\N
SE	-	Niklas	3681	\N
SE	-	Nikolina	283	\N
SE	-	Nils	13545	\N
SE	-	Nils-Erik	185	\N
SE	-	Nina	2105	\N
SE	-	Nora	250	\N
SE	-	Ola	1320	\N
SE	-	Olga	507	\N
SE	-	Oliver	426	\N
SE	-	Olivia	423	\N
SE	-	Olle	928	\N
SE	-	Olof	3086	\N
SE	-	Örjan	151	\N
SE	-	Oskar	2382	\N
SE	-	Otto	218	\N
SE	-	Ove	1183	\N
SE	-	Pär	2124	\N
SE	-	Patricia	363	\N
SE	-	Patrik	3149	\N
SE	-	Paul	1671	\N
SE	-	Paula	556	\N
SE	-	Paulina	423	\N
SE	-	Peder	256	\N
SE	-	Per	21079	\N
SE	-	Per-Åke	222	\N
SE	-	Per-Anders	206	\N
SE	-	Per-Arne	192	\N
SE	-	Per-Erik	421	\N
SE	-	Pernilla	1365	\N
SE	-	Per-Ola	155	\N
SE	-	Per-Olof	571	\N
SE	-	Per-Olov	183	\N
SE	-	Peter	8110	\N
SE	-	Petra	1855	\N
SE	-	Petri	179	\N
SE	-	Petter	410	\N
SE	-	Pia	3132	\N
SE	-	Pontus	1089	\N
SE	-	Ragnar	253	\N
SE	-	Ragnhild	476	\N
SE	-	Rasmus	861	\N
SE	-	Rebecka	1557	\N
SE	-	Regina	168	\N
SE	-	Reijo	146	\N
SE	-	Rickard	2074	\N
SE	-	Rikard	509	\N
SE	-	Rita	480	\N
SE	-	Robert	3453	\N
SE	-	Robin	1901	\N
SE	-	Roger	1503	\N
SE	-	Roland	959	\N
SE	-	Rolf	6398	\N
SE	-	Ronny	899	\N
SE	-	Rose	136	\N
SE	-	Rose-Marie	574	\N
SE	-	Rosita	131	\N
SE	-	Rune	1268	\N
SE	-	Rut	3449	\N
SE	-	Saga	345	\N
SE	-	Samuel	952	\N
SE	-	Sandra	3751	\N
SE	-	Sanna	1205	\N
SE	-	Sara	11793	\N
SE	-	Sari	225	\N
SE	-	Sebastian	1251	\N
SE	-	Signe	891	\N
SE	-	Sigrid	796	\N
SE	-	Sigvard	115	\N
SE	-	Silvia	150	\N
SE	-	Simon	2360	\N
SE	-	Siri	441	\N
SE	-	Siv	5146	\N
SE	-	Sixten	134	\N
SE	-	Sofi	156	\N
SE	-	Sofia	3380	\N
SE	-	Sofie	1575	\N
SE	-	Solveig	1700	\N
SE	-	Sonja	2520	\N
SE	-	Sören	670	\N
SE	-	Stefan	4948	\N
SE	-	Stefanie	221	\N
SE	-	Stellan	168	\N
SE	-	Sten	2912	\N
SE	-	Stig	6660	\N
SE	-	Sture	760	\N
SE	-	Sune	937	\N
SE	-	Susanna	1628	\N
SE	-	Susanne	3381	\N
SE	-	Svante	407	\N
SE	-	Svea	692	\N
SE	-	Sven	12594	\N
SE	-	Sven-Åke	188	\N
SE	-	Sven-Erik	432	\N
SE	-	Sven-Olof	248	\N
SE	-	Sylvia	618	\N
SE	-	Tage	556	\N
SE	-	Tanja	465	\N
SE	-	Therese	1887	\N
SE	-	Thomas	4287	\N
SE	-	Thor	133	\N
SE	-	Thord	197	\N
SE	-	Tilda	150	\N
SE	-	Tim	904	\N
SE	-	Tina	1236	\N
SE	-	Tobias	1619	\N
SE	-	Tom	1049	\N
SE	-	Tomas	2277	\N
SE	-	Tommy	2629	\N
SE	-	Tony	1272	\N
SE	-	Tor	448	\N
SE	-	Tora	185	\N
SE	-	Torbjörn	806	\N
SE	-	Tord	1242	\N
SE	-	Tore	898	\N
SE	-	Torsten	642	\N
SE	-	Tove	682	\N
SE	-	Ture	271	\N
SE	-	Tyra	246	\N
SE	-	Ulf	8382	\N
SE	-	Ulla	7099	\N
SE	-	Ulla-Britt	784	\N
SE	-	Ulrica	248	\N
SE	-	Ulrika	2056	\N
SE	-	Uno	265	\N
SE	-	Urban	426	\N
SE	-	Vanja	453	\N
SE	-	Vendela	108	\N
SE	-	Vera	696	\N
SE	-	Veronica	773	\N
SE	-	Veronika	189	\N
SE	-	Victor	939	\N
SE	-	Victoria	671	\N
SE	-	Viktor	1131	\N
SE	-	Viktoria	420	\N
SE	-	Vilma	283	\N
SE	-	Viola	388	\N
SE	-	Vivan	190	\N
SE	-	Viveca	267	\N
SE	-	Ylva	1232	\N
SE	-	Yngve	470	\N
SE	-	Yvonne	2122	\N
US	-	Aaron	1412	\N
US	-	Abby	165	\N
US	-	Abel	150	\N
US	-	Abigail	179	\N
US	-	Abraham	204	\N
US	-	Ada	196	\N
US	-	Adam	1656	\N
US	-	Adrian	464	\N
US	-	Adriana	267	\N
US	-	Adrienne	280	\N
US	-	Agnes	316	\N
US	-	Aida	148	\N
US	-	Aimee	235	\N
US	-	Alan	1645	\N
US	-	Albert	1488	\N
US	-	Alberta	166	\N
US	-	Alberto	345	\N
US	-	Alejandro	364	\N
US	-	Alex	1347	\N
US	-	Alexander	855	\N
US	-	Alexandra	311	\N
US	-	Alexis	295	\N
US	-	Alfonso	225	\N
US	-	Alfred	681	\N
US	-	Alfredo	346	\N
US	-	Ali	244	\N
US	-	Alice	1492	\N
US	-	Alicia	984	\N
US	-	Alisha	156	\N
US	-	Alison	431	\N
US	-	Allan	453	\N
US	-	Allen	1092	\N
US	-	Allison	718	\N
US	-	Alma	524	\N
US	-	Alonso	546	\N
US	-	Alvin	459	\N
US	-	Alyssa	229	\N
US	-	Amanda	2392	\N
US	-	Amber	959	\N
US	-	Amelia	266	\N
US	-	Amy	3464	\N
US	-	Ana	1005	\N
US	-	Andre	399	\N
US	-	Andrea	1754	\N
US	-	Andres	245	\N
US	-	Andrew	3396	\N
US	-	Andy	465	\N
US	-	Angel	734	\N
US	-	Angela	2984	\N
US	-	Angelica	280	\N
US	-	Angelina	193	\N
US	-	Angelo	232	\N
US	-	Angie	667	\N
US	-	Anita	1068	\N
US	-	Ann	2905	\N
US	-	Anna	2278	\N
US	-	Anne	1834	\N
US	-	Annette	880	\N
US	-	Anthony	3677	\N
US	-	Antoinette	263	\N
US	-	Antonia	203	\N
US	-	Antonio	995	\N
US	-	April	999	\N
US	-	Arlene	625	\N
US	-	Armando	386	\N
US	-	Arnold	367	\N
US	-	Arthur	1635	\N
US	-	Arturo	320	\N
US	-	Ashley	1637	\N
US	-	Audrey	718	\N
US	-	Aurora	150	\N
US	-	Austin	289	\N
US	-	Barbara	6715	\N
US	-	Barry	1006	\N
US	-	Beatrice	580	\N
US	-	Becky	596	\N
US	-	Belinda	373	\N
US	-	Ben	981	\N
US	-	Benjamin	1440	\N
US	-	Bernadette	256	\N
US	-	Bernard	637	\N
US	-	Bernice	463	\N
US	-	Bert	163	\N
US	-	Bertha	465	\N
US	-	Bessie	200	\N
US	-	Beth	1270	\N
US	-	Bethany	223	\N
US	-	Betsy	319	\N
US	-	Betty	3429	\N
US	-	Beverly	1722	\N
US	-	Bill	2957	\N
US	-	Blake	266	\N
US	-	Blanca	356	\N
US	-	Bob	3337	\N
US	-	Bonita	164	\N
US	-	Bonnie	1549	\N
US	-	Brad	1085	\N
