CA	-	Filion	563	\N
CA	-	Fillion	575	\N
CA	-	Fischer	531	\N
CA	-	Fisher	1635	\N
CA	-	Fitzgerald	610	\N
CA	-	Fitzpatrick	555	\N
CA	-	Fleming	978	\N
CA	-	Fletcher	841	\N
CA	-	Fleury	521	\N
CA	-	Flynn	581	\N
CA	-	Foley	506	\N
CA	-	Fontaine	1295	\N
CA	-	Forbes	715	\N
CA	-	Ford	1062	\N
CA	-	Forest	470	\N
CA	-	Forget	828	\N
CA	-	Fortier	1505	\N
CA	-	Fortin	3458	\N
CA	-	Foster	1684	\N
CA	-	Fournier	2650	\N
CA	-	Fowler	731	\N
CA	-	Fox	1058	\N
CA	-	Francis	1068	\N
CA	-	Francoeur	556	\N
CA	-	Frank	470	\N
CA	-	Fraser	2679	\N
CA	-	Frechette	585	\N
CA	-	Freeman	653	\N
CA	-	French	643	\N
CA	-	Frenette	528	\N
CA	-	Fuller	435	\N
CA	-	Gagne	3137	\N
CA	-	Gagnon	6577	\N
CA	-	Gallagher	537	\N
CA	-	Gallant	1766	\N
CA	-	Gamache	461	\N
CA	-	Gardiner	515	\N
CA	-	Gardner	728	\N
CA	-	Garneau	537	\N
CA	-	Gaudet	971	\N
CA	-	Gaudreau	584	\N
CA	-	Gaudreault	663	\N
CA	-	Gauthier	4716	\N
CA	-	Gauvin	641	\N
CA	-	Gelinas	849	\N
CA	-	Gendron	1040	\N
CA	-	George	1092	\N
CA	-	Germain	678	\N
CA	-	Gervais	1266	\N
CA	-	Gibson	1600	\N
CA	-	Giguere	859	\N
CA	-	Gilbert	1769	\N
CA	-	Giles	422	\N
CA	-	Gill	2228	\N
CA	-	Gillespie	497	\N
CA	-	Gillis	776	\N
CA	-	Gingras	1057	\N
CA	-	Girard	2872	\N
CA	-	Giroux	1475	\N
CA	-	Glover	431	\N
CA	-	Godbout	487	\N
CA	-	Godin	1111	\N
CA	-	Goodwin	516	\N
CA	-	Gordon	1644	\N
CA	-	Gosselin	1667	\N
CA	-	Gould	597	\N
CA	-	Goulet	1215	\N
CA	-	Goyette	457	\N
CA	-	Graham	2700	\N
CA	-	Grant	2183	\N
CA	-	Gratton	422	\N
CA	-	Gravel	1183	\N
CA	-	Gray	1996	\N
CA	-	Green	2492	\N
CA	-	Greene	456	\N
CA	-	Gregoire	808	\N
CA	-	Gregory	463	\N
CA	-	Grenier	1911	\N
CA	-	Griffin	665	\N
CA	-	Griffiths	465	\N
CA	-	Grondin	541	\N
CA	-	Guay	1206	\N
CA	-	Guerin	459	\N
CA	-	Guy	453	\N
CA	-	Hache	420	\N
CA	-	Hall	2552	\N
CA	-	Hamel	1399	\N
CA	-	Hamelin	529	\N
CA	-	Hamilton	2305	\N
CA	-	Hammond	531	\N
CA	-	Hanna	563	\N
CA	-	Hansen	1071	\N
CA	-	Hanson	819	\N
CA	-	Harder	531	\N
CA	-	Harding	637	\N
CA	-	Hardy	894	\N
CA	-	Harper	848	\N
CA	-	Harris	2504	\N
CA	-	Harrison	1720	\N
CA	-	Hart	1082	\N
CA	-	Harvey	1951	\N
CA	-	Hawkins	642	\N
CA	-	Hay	504	\N
CA	-	Hayes	970	\N
CA	-	Hayward	472	\N
CA	-	Hebert	2119	\N
CA	-	Henderson	1794	\N
CA	-	Henry	1345	\N
CA	-	Hewitt	514	\N
CA	-	Hicks	806	\N
CA	-	Higgins	606	\N
CA	-	Hill	2528	\N
CA	-	Hillier	424	\N
CA	-	Hodgson	578	\N
CA	-	Hoffman	560	\N
CA	-	Hogan	584	\N
CA	-	Holland	583	\N
CA	-	Holmes	1225	\N
CA	-	Hopkins	645	\N
CA	-	Houde	515	\N
CA	-	Houle	1456	\N
CA	-	Howard	938	\N
CA	-	Howe	548	\N
CA	-	Howell	461	\N
CA	-	Huard	450	\N
CA	-	Hudon	473	\N
CA	-	Hudson	728	\N
CA	-	Hughes	1624	\N
CA	-	Hunt	1304	\N
CA	-	Hunter	1769	\N
CA	-	Huot	452	\N
CA	-	Hutchinson	623	\N
CA	-	Hynes	442	\N
CA	-	Irvine	472	\N
CA	-	Irwin	640	\N
CA	-	Jackson	2637	\N
CA	-	Jacob	495	\N
CA	-	Jacobs	575	\N
CA	-	Jacques	1184	\N
CA	-	James	1703	\N
CA	-	Jamieson	671	\N
CA	-	Jarvis	518	\N
CA	-	Jean	1111	\N
CA	-	Jenkins	780	\N
CA	-	Jensen	1029	\N
CA	-	Jobin	476	\N
CA	-	Johnson	6142	\N
CA	-	Johnston	3220	\N
CA	-	Johnstone	504	\N
CA	-	Joly	522	\N
CA	-	Jones	5270	\N
CA	-	Jordan	674	\N
CA	-	Joseph	866	\N
CA	-	Julien	574	\N
CA	-	Kay	422	\N
CA	-	Keller	421	\N
CA	-	Kelly	2713	\N
CA	-	Kemp	424	\N
CA	-	Kennedy	2391	\N
CA	-	Kenny	458	\N
CA	-	Kent	487	\N
CA	-	Kerr	1259	\N
CA	-	King	3142	\N
CA	-	Klein	571	\N
CA	-	Knight	970	\N
CA	-	Labbe	628	\N
CA	-	Labelle	1377	\N
CA	-	Laberge	649	\N
CA	-	Labonte	680	\N
CA	-	Labrecque	795	\N
CA	-	Labrie	572	\N
CA	-	Lacasse	816	\N
CA	-	Lachance	1715	\N
CA	-	Lachapelle	643	\N
CA	-	Lacombe	500	\N
CA	-	Lacroix	1385	\N
CA	-	Ladouceur	562	\N
CA	-	Laflamme	948	\N
CA	-	Lafleur	712	\N
CA	-	Lafond	515	\N
CA	-	Lafontaine	765	\N
CA	-	Lafrance	733	\N
CA	-	Lafreniere	632	\N
CA	-	Lagace	602	\N
CA	-	Lajoie	648	\N
CA	-	Lake	423	\N
CA	-	Laliberte	784	\N
CA	-	Lalonde	1851	\N
CA	-	Lamarche	578	\N
CA	-	Lamarre	457	\N
CA	-	Lamb	506	\N
CA	-	Lambert	1854	\N
CA	-	Lamontagne	856	\N
CA	-	Lamothe	566	\N
CA	-	Lamoureux	825	\N
CA	-	Landry	3010	\N
CA	-	Lane	834	\N
CA	-	Lang	851	\N
CA	-	Langevin	611	\N
CA	-	Langlois	1584	\N
CA	-	Lapierre	1073	\N
CA	-	Laplante	972	\N
CA	-	Lapointe	2427	\N
CA	-	Laporte	618	\N
CA	-	Lariviere	693	\N
CA	-	Laroche	869	\N
CA	-	Larochelle	606	\N
CA	-	Larocque	1158	\N
CA	-	Larose	803	\N
CA	-	Larouche	993	\N
CA	-	Larsen	450	\N
CA	-	Larson	540	\N
CA	-	Laurin	712	\N
CA	-	Lauzon	1202	\N
CA	-	Lavallee	1004	\N
CA	-	Lavigne	1026	\N
CA	-	Lavoie	3680	\N
CA	-	Law	678	\N
CA	-	Lawrence	1225	\N
CA	-	Lawson	707	\N
CA	-	Lebel	825	\N
CA	-	Leblanc	5249	\N
CA	-	Lebrun	451	\N
CA	-	Leclair	722	\N
CA	-	Leclerc	1937	\N
CA	-	Leduc	1432	\N
CA	-	Lee	2865	\N
CA	-	Lefebvre	2345	\N
CA	-	Legare	463	\N
CA	-	Legault	1402	\N
CA	-	Leger	821	\N
CA	-	Lemay	1390	\N
CA	-	Lemieux	1727	\N
CA	-	Lemire	668	\N
CA	-	Leonard	778	\N
CA	-	Lepage	1202	\N
CA	-	Lepine	577	\N
CA	-	Leroux	846	\N
CA	-	Leslie	522	\N
CA	-	Lessard	1889	\N
CA	-	Letourneau	783	\N
CA	-	Levasseur	563	\N
CA	-	Levesque	3439	\N
CA	-	Lewis	2707	\N
CA	-	Lindsay	724	\N
CA	-	Little	939	\N
CA	-	Lloyd	761	\N
CA	-	Logan	641	\N
CA	-	Long	983	\N
CA	-	Lord	555	\N
CA	-	Love	435	\N
CA	-	Lowe	801	\N
CA	-	Lucas	629	\N
CA	-	Lussier	937	\N
CA	-	Lynch	726	\N
CA	-	Lyons	541	\N
CA	-	MacDonald	6086	\N
CA	-	MacDougall	606	\N
CA	-	MacFarlane	439	\N
CA	-	MacKay	1201	\N
CA	-	MacKenzie	1653	\N
CA	-	MacKinnon	998	\N
CA	-	MacLean	1432	\N
CA	-	MacLeod	1451	\N
CA	-	MacMillan	690	\N
CA	-	MacNeil	793	\N
CA	-	MacPherson	786	\N
CA	-	Mailloux	478	\N
CA	-	Major	586	\N
CA	-	Maltais	638	\N
CA	-	Mann	1108	\N
CA	-	Manning	447	\N
CA	-	Marchand	1034	\N
CA	-	Marcotte	817	\N
CA	-	Marcoux	818	\N
CA	-	Marquis	549	\N
CA	-	Marsh	581	\N
CA	-	Marshall	1984	\N
CA	-	Martel	2058	\N
CA	-	Martin	7083	\N
CA	-	Martineau	779	\N
CA	-	Mason	1306	\N
CA	-	Masse	772	\N
CA	-	Matheson	643	\N
CA	-	Mathieu	757	\N
CA	-	Matte	440	\N
CA	-	Matthews	1173	\N
CA	-	Maxwell	606	\N
CA	-	May	747	\N
CA	-	Mayer	612	\N
CA	-	McArthur	474	\N
CA	-	McBride	507	\N
CA	-	McCallum	631	\N
CA	-	McCann	426	\N
CA	-	McCarthy	917	\N
CA	-	McConnell	553	\N
CA	-	McCormick	533	\N
CA	-	McDonald	2913	\N
CA	-	McDougall	648	\N
CA	-	McFarlane	492	\N
CA	-	McGrath	627	\N
CA	-	McGregor	656	\N
CA	-	McGuire	474	\N
CA	-	McIntosh	824	\N
CA	-	McIntyre	1018	\N
CA	-	McKay	1547	\N
CA	-	McKee	460	\N
CA	-	McKenna	419	\N
CA	-	McKenzie	1231	\N
CA	-	McKinnon	712	\N
CA	-	McLaughlin	885	\N
CA	-	McLean	1951	\N
CA	-	McLellan	469	\N
CA	-	McLeod	1555	\N
CA	-	McMahon	467	\N
CA	-	McMillan	826	\N
CA	-	McNeil	721	\N
CA	-	McPherson	537	\N
CA	-	McRae	517	\N
CA	-	Melanson	587	\N
CA	-	Menard	1450	\N
CA	-	Mercer	711	\N
CA	-	Mercier	1551	\N
CA	-	Messier	430	\N
CA	-	Meunier	576	\N
CA	-	Meyer	616	\N
CA	-	Michaud	2087	\N
CA	-	Middleton	423	\N
CA	-	Miles	458	\N
CA	-	Millar	538	\N
CA	-	Miller	4877	\N
CA	-	Mills	1438	\N
CA	-	Milne	539	\N
CA	-	Mitchell	2881	\N
CA	-	Monette	524	\N
CA	-	Montgomery	696	\N
CA	-	Moore	3615	\N
CA	-	Moreau	1158	\N
CA	-	Morgan	1590	\N
CA	-	Morin	4345	\N
CA	-	Morissette	651	\N
CA	-	Morris	1831	\N
CA	-	Morrison	2218	\N
CA	-	Morrow	477	\N
CA	-	Morton	638	\N
CA	-	Muir	501	\N
CA	-	Munro	827	\N
CA	-	Murphy	2941	\N
CA	-	Murray	2951	\N
CA	-	Myers	806	\N
CA	-	Nadeau	2172	\N
CA	-	Nash	452	\N
CA	-	Nelson	2022	\N
CA	-	Newman	776	\N
CA	-	Newton	542	\N
CA	-	Nichols	488	\N
CA	-	Nicholson	934	\N
CA	-	Nickerson	428	\N
CA	-	Nixon	437	\N
CA	-	Noble	656	\N
CA	-	Noel	1176	\N
CA	-	Norman	577	\N
CA	-	Norris	495	\N
CA	-	O'Brien	1228	\N
CA	-	O'Connor	744	\N
CA	-	Oliver	853	\N
CA	-	Olson	970	\N
CA	-	O'Neill	736	\N
CA	-	Orr	492	\N
CA	-	Osborne	626	\N
CA	-	Ouellet	2410	\N
CA	-	Ouellette	1463	\N
CA	-	Ouimet	532	\N
CA	-	Owen	480	\N
CA	-	Page	1108	\N
CA	-	Palmer	1153	\N
CA	-	Paquet	1159	\N
CA	-	Paquette	1992	\N
CA	-	Paquin	966	\N
CA	-	Paradis	1467	\N
CA	-	Pare	943	\N
CA	-	Parent	1622	\N
CA	-	Park	1304	\N
CA	-	Parker	1794	\N
CA	-	Parsons	1358	\N
CA	-	Patenaude	420	\N
CA	-	Paterson	676	\N
CA	-	Patry	439	\N
CA	-	Patterson	1561	\N
CA	-	Paul	1367	\N
CA	-	Payne	964	\N
CA	-	Pearce	613	\N
CA	-	Pearson	1075	\N
CA	-	Pellerin	678	\N
CA	-	Pelletier	3734	\N
CA	-	Penney	577	\N
CA	-	Pepin	896	\N
CA	-	Perreault	1565	\N
CA	-	Perron	1603	\N
CA	-	Perry	1350	\N
CA	-	Peters	2141	\N
CA	-	Peterson	1156	\N
CA	-	Phillips	2128	\N
CA	-	Picard	1178	\N
CA	-	Piche	723	\N
CA	-	Pike	481	\N
CA	-	Pilon	1141	\N
CA	-	Pitre	465	\N
CA	-	Plamondon	468	\N
CA	-	Plante	1438	\N
CA	-	Plouffe	527	\N
CA	-	Plourde	796	\N
CA	-	Poirier	2961	\N
CA	-	Poitras	659	\N
CA	-	Pollock	449	\N
CA	-	Poole	467	\N
CA	-	Porter	1124	\N
CA	-	Potter	605	\N
CA	-	Potvin	976	\N
CA	-	Poulin	2114	\N
CA	-	Pouliot	743	\N
CA	-	Powell	993	\N
CA	-	Power	1209	\N
CA	-	Pratt	508	\N
CA	-	Preston	467	\N
CA	-	Prevost	657	\N
CA	-	Price	1251	\N
CA	-	Prince	581	\N
CA	-	Proulx	1834	\N
CA	-	Provencher	584	\N
CA	-	Provost	655	\N
CA	-	Quinn	765	\N
CA	-	Racine	875	\N
CA	-	Ramsay	585	\N
CA	-	Raymond	1513	\N
CA	-	Read	442	\N
CA	-	Reed	591	\N
CA	-	Reeves	435	\N
CA	-	Reid	3341	\N
CA	-	Renaud	1374	\N
CA	-	Reynolds	1035	\N
CA	-	Ricard	472	\N
CA	-	Rice	649	\N
CA	-	Richard	2887	\N
CA	-	Richards	1228	\N
CA	-	Richardson	1711	\N
CA	-	Richer	767	\N
CA	-	Riley	548	\N
CA	-	Rioux	1074	\N
CA	-	Ritchie	726	\N
CA	-	Rivard	884	\N
CA	-	Rivest	426	\N
CA	-	Roberge	865	\N
CA	-	Robert	1476	\N
CA	-	Roberts	2464	\N
CA	-	Robertson	2385	\N
CA	-	Robichaud	1186	\N
CA	-	Robillard	589	\N
CA	-	Robinson	3645	\N
CA	-	Robitaille	1078	\N
CA	-	Robson	460	\N
CA	-	Rochon	633	\N
CA	-	Rodgers	474	\N
CA	-	Rodrigue	711	\N
CA	-	Rogers	1605	\N
CA	-	Rondeau	536	\N
CA	-	Rose	1446	\N
CA	-	Ross	3336	\N
CA	-	Roth	486	\N
CA	-	Rouleau	563	\N
CA	-	Rousseau	1378	\N
CA	-	Roussel	542	\N
CA	-	Rowe	677	\N
CA	-	Roy	6986	\N
CA	-	Russell	1910	\N
CA	-	Ryan	1594	\N
CA	-	Sabourin	674	\N
CA	-	Sampson	489	\N
CA	-	Samson	849	\N
CA	-	Sanders	435	\N
CA	-	Sanderson	578	\N
CA	-	Saunders	1244	\N
CA	-	Sauve	851	\N
CA	-	Savage	538	\N
CA	-	Savard	1579	\N
CA	-	Savoie	1122	\N
CA	-	Schneider	741	\N
CA	-	Scott	3951	\N
CA	-	Seguin	1294	\N
CA	-	Shannon	444	\N
CA	-	Sharp	463	\N
CA	-	Sharpe	583	\N
CA	-	Shaw	1873	\N
CA	-	Shepherd	465	\N
CA	-	Sheppard	775	\N
CA	-	Simard	2752	\N
CA	-	Simmons	596	\N
CA	-	Simon	644	\N
CA	-	Simpson	1976	\N
CA	-	Sinclair	1155	\N
CA	-	Sirois	667	\N
CA	-	Skinner	635	\N
CA	-	Small	463	\N
CA	-	Smith	14859	\N
CA	-	Snow	646	\N
CA	-	Soucy	568	\N
CA	-	Spence	813	\N
CA	-	Spencer	1042	\N
CA	-	Stanley	517	\N
CA	-	Steele	784	\N
CA	-	Steeves	525	\N
CA	-	Stephens	606	\N
CA	-	Stephenson	588	\N
CA	-	Stevens	1397	\N
CA	-	Stevenson	1141	\N
CA	-	Stewart	3922	\N
CA	-	St-Jean	505	\N
CA	-	St-Laurent	558	\N
CA	-	Stone	849	\N
CA	-	St-Onge	621	\N
CA	-	St-Pierre	1990	\N
CA	-	Stuart	534	\N
CA	-	Sullivan	1212	\N
CA	-	Sutherland	1150	\N
CA	-	Sutton	582	\N
CA	-	Tait	447	\N
CA	-	Talbot	744	\N
CA	-	Tanguay	819	\N
CA	-	Tardif	935	\N
CA	-	Taylor	5526	\N
CA	-	Tessier	1228	\N
CA	-	Tetreault	443	\N
CA	-	Theriault	1617	\N
CA	-	Therrien	1282	\N
CA	-	Thibault	1560	\N
CA	-	Thibeault	678	\N
CA	-	Thibodeau	959	\N
CA	-	Thomas	3172	\N
CA	-	Thompson	4867	\N
CA	-	Thomson	1511	\N
CA	-	Thorne	450	\N
CA	-	Todd	534	\N
CA	-	Tremblay	8241	\N
CA	-	Trepanier	677	\N
CA	-	Trottier	731	\N
CA	-	Trudeau	675	\N
CA	-	Trudel	1088	\N
CA	-	Tucker	758	\N
CA	-	Turcotte	1728	\N
CA	-	Turgeon	894	\N
CA	-	Turnbull	432	\N
CA	-	Turner	2040	\N
CA	-	Vachon	1189	\N
CA	-	Vaillancourt	1137	\N
CA	-	Vallee	817	\N
CA	-	Vallieres	420	\N
CA	-	Veilleux	877	\N
CA	-	Vezina	811	\N
CA	-	Viau	449	\N
CA	-	Villeneuve	1530	\N
CA	-	Vincent	1192	\N
CA	-	Wagner	908	\N
CA	-	Walker	3214	\N
CA	-	Wall	957	\N
CA	-	Wallace	1327	\N
CA	-	Walsh	1734	\N
CA	-	Walters	593	\N
CA	-	Walton	459	\N
CA	-	Ward	1880	\N
CA	-	Warner	499	\N
CA	-	Warren	1053	\N
CA	-	Watson	2400	\N
CA	-	Watt	644	\N
CA	-	Watts	577	\N
CA	-	Webb	968	\N
CA	-	Webster	839	\N
CA	-	Weir	590	\N
CA	-	Wells	1080	\N
CA	-	Welsh	427	\N
CA	-	West	939	\N
CA	-	Whalen	458	\N
CA	-	Wheeler	659	\N
CA	-	White	4386	\N
CA	-	Wilkinson	759	\N
CA	-	Williams	4924	\N
CA	-	Williamson	901	\N
CA	-	Willis	473	\N
CA	-	Wilson	6395	\N
CA	-	Winter	464	\N
CA	-	Wolfe	611	\N
CA	-	Wood	2577	\N
CA	-	Woods	1054	\N
CA	-	Wright	2905	\N
CL	-	Abarca	1578	\N
CL	-	Abarza	99	\N
CL	-	Abarzua	353	\N
CL	-	Abrigo	109	\N
CL	-	Aburto	723	\N
CL	-	Aceituno	232	\N
CL	-	Acevedo	2579	\N
CL	-	Acosta	565	\N
CL	-	Acuña	2532	\N
CL	-	Adriazola	111	\N
CL	-	Aedo	776	\N
CL	-	Aguayo	1018	\N
CL	-	Aguero	432	\N
CL	-	Aguila	670	\N
CL	-	Aguilar	2208	\N
CL	-	Aguilera	3630	\N
CL	-	Aguirre	1663	\N
CL	-	Agurto	426	\N
CL	-	Ahumada	1732	\N
CL	-	Aillapan	118	\N
CL	-	Alamos	164	\N
CL	-	Alarcon	3843	\N
CL	-	Albarran	115	\N
CL	-	Albornoz	1414	\N
CL	-	Alcaino	330	\N
CL	-	Alcantara	117	\N
CL	-	Alcayaga	317	\N
CL	-	Aldana	121	\N
CL	-	Alday	124	\N
CL	-	Alegria	744	\N
CL	-	Alfaro	1857	\N
CL	-	Aliaga	655	\N
CL	-	Allende	447	\N
CL	-	Allendes	384	\N
CL	-	Almarza	129	\N
CL	-	Almendra	95	\N
CL	-	Almendras	135	\N
CL	-	Almonacid	923	\N
CL	-	Almuna	125	\N
CL	-	Alonso	190	\N
CL	-	Altamirano	774	\N
CL	-	Alvarado	2580	\N
CL	-	Alvarez	6427	\N
CL	-	Alveal	190	\N
CL	-	Alvear	423	\N
CL	-	Alvial	238	\N
CL	-	Amaya	160	\N
CL	-	Amestica	235	\N
CL	-	Ampuero	547	\N
CL	-	Anabalon	304	\N
CL	-	Andaur	169	\N
CL	-	Andrade	1401	\N
CL	-	Andrades	320	\N
CL	-	Anguita	101	\N
CL	-	Angulo	402	\N
CL	-	Aniñir	111	\N
CL	-	Antilef	168	\N
CL	-	Antileo	97	\N
CL	-	Antillanca	139	\N
CL	-	Antinao	158	\N
CL	-	Apablaza	474	\N
CL	-	Aparicio	99	\N
CL	-	Aqueveque	161	\N
CL	-	Aracena	428	\N
CL	-	Arancibia	2332	\N
CL	-	Aranda	812	\N
CL	-	Araneda	1557	\N
CL	-	Aranguiz	681	\N
CL	-	Araos	320	\N
CL	-	Aravena	3483	\N
CL	-	Araya	7663	\N
CL	-	Arce	943	\N
CL	-	Arcos	403	\N
CL	-	Arellano	761	\N
CL	-	Arenas	1228	\N
CL	-	Arevalo	1085	\N
CL	-	Argandoña	132	\N
CL	-	Arias	2159	\N
CL	-	Arismendi	149	\N
CL	-	Armijo	656	\N
CL	-	Aroca	112	\N
CL	-	Aros	656	\N
CL	-	Arqueros	102	\N
CL	-	Arraño	117	\N
CL	-	Arratia	245	\N
CL	-	Arredondo	585	\N
CL	-	Arriagada	2387	\N
CL	-	Arriaza	251	\N
CL	-	Arroyo	479	\N
CL	-	Arrue	100	\N
CL	-	Arteaga	340	\N
CL	-	Artigas	107	\N
CL	-	Arzola	115	\N
CL	-	Ascencio	208	\N
CL	-	Asencio	267	\N
CL	-	Asenjo	222	\N
CL	-	Astete	428	\N
CL	-	Astorga	1023	\N
CL	-	Astudillo	1776	\N
CL	-	Avalos	661	\N
CL	-	Avello	279	\N
CL	-	Avendaño	993	\N
CL	-	Avila	1766	\N
CL	-	Aviles	552	\N
CL	-	Ayala	941	\N
CL	-	Azocar	552	\N
CL	-	Azua	137	\N
CL	-	Badilla	481	\N
CL	-	Baez	623	\N
CL	-	Baeza	1449	\N
CL	-	Bahamonde	495	\N
CL	-	Bahamondes	793	\N
CL	-	Bahamondez	149	\N
CL	-	Balboa	217	\N
CL	-	Balcazar	119	\N
CL	-	Barahona	742	\N
CL	-	Barra	1279	\N
CL	-	Barrales	177	\N
CL	-	Barraza	1618	\N
CL	-	Barrera	1957	\N
CL	-	Barria	1769	\N
CL	-	Barrientos	1533	\N
CL	-	Barriga	511	\N
CL	-	Barrios	783	\N
CL	-	Barros	547	\N
CL	-	Barrueto	130	\N
CL	-	Basaez	135	\N
CL	-	Basaure	96	\N
CL	-	Bascuñan	538	\N
CL	-	Bascur	283	\N
CL	-	Basoalto	135	\N
CL	-	Bastias	959	\N
CL	-	Bastidas	173	\N
CL	-	Basualto	238	\N
CL	-	Becerra	1653	\N
CL	-	Bello	527	\N
CL	-	Belmar	658	\N
CL	-	Beltran	1052	\N
CL	-	Benavente	259	\N
CL	-	Benavides	805	\N
CL	-	Benitez	469	\N
CL	-	Bermudez	145	\N
CL	-	Bernal	577	\N
CL	-	Bernales	197	\N
CL	-	Berrios	1268	\N
CL	-	Betancourt	161	\N
CL	-	Betancur	104	\N
CL	-	Bilbao	115	\N
CL	-	Bizama	187	\N
CL	-	Blanco	411	\N
CL	-	Bobadilla	466	\N
CL	-	Bolados	113	\N
CL	-	Bonilla	173	\N
CL	-	Borquez	732	\N
CL	-	Bravo	4713	\N
CL	-	Brevis	114	\N
CL	-	Briceño	671	\N
CL	-	Briones	1097	\N
CL	-	Brito	706	\N
CL	-	Bruna	401	\N
CL	-	Bueno	210	\N
CL	-	Bugueño	702	\N
CL	-	Burgos	1909	\N
CL	-	Bustamante	2607	\N
CL	-	Bustos	2909	\N
CL	-	Caamaño	283	\N
CL	-	Caballero	335	\N
CL	-	Cabello	912	\N
CL	-	Cabeza	146	\N
CL	-	Cabezas	1209	\N
CL	-	Cabrera	2194	\N
CL	-	Caceres	3476	\N
CL	-	Cadiz	269	\N
CL	-	Calderon	2081	\N
CL	-	Callejas	117	\N
CL	-	Calquin	169	\N
CL	-	Calvo	136	\N
CL	-	Campillay	294	\N
CL	-	Campos	4160	\N
CL	-	Campusano	379	\N
CL	-	Canales	1547	\N
CL	-	Cañas	171	\N
CL	-	Cancino	1074	\N
CL	-	Candia	911	\N
CL	-	Cañete	205	\N
CL	-	Cano	162	\N
CL	-	Cantillana	281	\N
CL	-	Canto	172	\N
CL	-	Carcamo	1550	\N
CL	-	Cardenas	2916	\N
CL	-	Cares	390	\N
CL	-	Cariman	107	\N
CL	-	Cariqueo	97	\N
CL	-	Carmona	847	\N
CL	-	Caro	1389	\N
CL	-	Caroca	338	\N
CL	-	Carrasco	5657	\N
CL	-	Carreño	1367	\N
CL	-	Carrera	375	\N
CL	-	Carriel	108	\N
CL	-	Carrillo	1215	\N
CL	-	Carrion	137	\N
CL	-	Carrizo	248	\N
CL	-	Cartagena	278	\N
CL	-	Cartes	848	\N
CL	-	Carvacho	199	\N
CL	-	Carvajal	2804	\N
CL	-	Carvallo	344	\N
CL	-	Casanova	612	\N
CL	-	Casas	153	\N
CL	-	Castañeda	452	\N
CL	-	Castillo	7240	\N
CL	-	Castro	6657	\N
CL	-	Catalan	2016	\N
CL	-	Catrileo	171	\N
CL	-	Caviedes	104	\N
CL	-	Cavieres	407	\N
CL	-	Cayo	130	\N
CL	-	Cayul	133	\N
CL	-	Cayun	100	\N
CL	-	Cayuqueo	136	\N
CL	-	Cea	808	\N
CL	-	Ceballos	513	\N
CL	-	Celedon	227	\N
CL	-	Celis	525	\N
CL	-	Cepeda	466	\N
CL	-	Cerda	2516	\N
CL	-	Cereceda	187	\N
CL	-	Cerna	235	\N
CL	-	Ceron	296	\N
CL	-	Cerpa	204	\N
CL	-	Cespedes	748	\N
CL	-	Chacana	225	\N
CL	-	Chacon	612	\N
CL	-	Chamorro	553	\N
CL	-	Chandia	556	\N
CL	-	Chaparro	279	\N
CL	-	Chaura	96	\N
CL	-	Chavarria	216	\N
CL	-	Chavez	2023	\N
CL	-	Chiguay	182	\N
CL	-	Choque	184	\N
CL	-	Cid	1462	\N
CL	-	Cifuentes	1952	\N
CL	-	Cisterna	769	\N
CL	-	Cisternas	1464	\N
CL	-	Claveria	127	\N
CL	-	Codoceo	150	\N
CL	-	Cofre	1312	\N
CL	-	Collado	100	\N
CL	-	Collao	634	\N
CL	-	Collio	159	\N
CL	-	Coloma	293	\N
CL	-	Concha	1915	\N
CL	-	Conejeros	324	\N
CL	-	Constanzo	248	\N
CL	-	Contardo	100	\N
CL	-	Contreras	8750	\N
CL	-	Cordero	762	\N
CL	-	Cordova	1324	\N
CL	-	Cornejo	2442	\N
CL	-	Corona	132	\N
CL	-	Coronado	459	\N
CL	-	Corral	97	\N
CL	-	Corrales	169	\N
CL	-	Correa	1964	\N
CL	-	Cortes	5896	\N
CL	-	Cortez	905	\N
CL	-	Corvalan	407	\N
CL	-	Cossio	105	\N
CL	-	Costa	112	\N
CL	-	Covarrubias	281	\N
CL	-	Crespo	110	\N
CL	-	Cruces	406	\N
CL	-	Cruz	1494	\N
CL	-	Cruzat	121	\N
CL	-	Cuadra	284	\N
CL	-	Cubillos	542	\N
CL	-	Cuellar	138	\N
CL	-	Cuello	221	\N
CL	-	Cueto	148	\N
CL	-	Cuevas	2131	\N
CL	-	Curin	182	\N
CL	-	Curinao	105	\N
CL	-	Curiqueo	117	\N
CL	-	Davila	130	\N
CL	-	Daza	297	\N
CL	-	Delgadillo	114	\N
CL	-	Delgado	1897	\N
CL	-	Devia	192	\N
CL	-	Diaz	10842	\N
CL	-	Dominguez	632	\N
CL	-	Donaire	135	\N
CL	-	Donoso	2638	\N
CL	-	Droguett	415	\N
CL	-	Duarte	859	\N
CL	-	Duque	218	\N
CL	-	Duran	2171	\N
CL	-	Echeverria	803	\N
CL	-	Egaña	123	\N
CL	-	Elgueta	777	\N
CL	-	Encina	422	\N
CL	-	Erazo	221	\N
CL	-	Erices	378	\N
CL	-	Escalante	116	\N
CL	-	Escalona	552	\N
CL	-	Escarate	188	\N
CL	-	Escobar	3249	\N
CL	-	Escobedo	185	\N
CL	-	Escudero	330	\N
CL	-	España	95	\N
CL	-	Esparza	444	\N
CL	-	Espejo	335	\N
CL	-	Espina	318	\N
CL	-	Espindola	194	\N
CL	-	Espinosa	884	\N
CL	-	Espinoza	7356	\N
